Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,5,main task 2,49,42,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:40:15.000Z,592384,group_1,677781,session_1,1,2023-02-01T17:11:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,50,20,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:40:15.000Z,592384,group_1,677781,session_1,1,2023-02-01T17:11:54.000Z,,,,not measured,,TRUE
1,block_1,6,post survey,1,1,1,6,Daily household chores,29,,1,1,1,1,1,1,3,3,3,,"Norwegian Death Metal, Indie Pop, Hip Hop ",,4,2,,I got more into Metal over the years.,"They vary significantly, it's really just if I like it then I like it. It does not have to fit into any mold or genre.",4,1,30-60,4,not a musician,1,6,,1,,Youtube.com,4,,1,4,4,1,option_1,,3,yes,,,2023-02-01T17:40:15.000Z,592384,group_1,677781,session_1,1,2023-02-01T17:11:54.000Z,,,,not measured,,TRUE
1,block_1,1,consent,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,2,instructions,1,1,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,1,4,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,2,32,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,3,21,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,4,16,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,5,15,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,6,50,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,7,31,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,8,33,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,9,27,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,10,45,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,11,39,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,12,30,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,13,49,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,14,25,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,15,12,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,16,35,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,17,26,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,18,40,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,19,2,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,20,22,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,21,34,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,22,18,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,23,10,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,24,13,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,25,29,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,26,5,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,27,14,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,28,23,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,29,24,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,30,46,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,31,42,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,32,37,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,33,48,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,34,20,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,35,8,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,36,41,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,37,11,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,38,44,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,39,28,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,40,17,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,41,9,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,42,47,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,43,43,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,44,7,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,45,36,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,46,1,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,47,3,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,48,19,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,49,6,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,50,38,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,4,break,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,1,39,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,2,38,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,3,5,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,4,20,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,5,21,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,6,11,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,7,19,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,8,15,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,9,45,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,10,6,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,11,31,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,12,32,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,13,10,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,14,25,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,15,9,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,16,23,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,17,28,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,18,29,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,19,43,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,20,17,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,21,44,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,22,50,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,23,24,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,24,41,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,25,30,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,26,12,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,27,14,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,28,42,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,29,40,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,30,13,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,31,37,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,32,34,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,33,16,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,34,22,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,35,47,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,36,3,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,37,7,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,38,8,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,39,36,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,40,48,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,41,35,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,42,49,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,43,2,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,44,27,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,45,18,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,46,26,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,47,4,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,48,33,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T17:43:40.000Z,592387,group_1,677784,session_1,1,2023-02-01T17:15:19.000Z,,,,not measured,,TRUE
